2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,34,200777,,Q,Marta Marrero,R,,ESP,21.1416837782,95,391,200072,32,,Cara Black,R,167,ZIM,25.054072553,46,715,7-6(6) 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,35,201366,,Q,Barbora Zahlavova Strycova,R,164,CZE,17.9466119097,116,302,201305,23,,Eleni Daniilidou,R,182,GRE,21.4674880219,34,953,3-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,36,201331,,LL,Iveta Benesova,L,170,CZE,21.0978781656,69,520,200086,13,,Magdalena Maleeva,R,168,BUL,28.9363449692,21,1264,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,37,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.6967830253,14,1542,200121,,Q,Alina Jidkova,R,,RUS,27.1348391513,106,332,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,38,200008,22,,Alicia Molik,R,182,AUS,23.1101984942,33,965,200723,,WC,Iva Majoli,R,,CRO,26.5708418891,150,216,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,39,201292,,,Martina Sucha,R,,SVK,23.2963723477,81,453,200104,30,,Emilie Loit,L,,FRA,24.7474332649,41,791,4-6 7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,40,200041,33,,Amy Frazier,R,,USA,31.4661190965,47,709,201321,,Q,Antonella Serra Zanetti,R,,ITA,23.6194387406,112,311,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,41,200772,4,,Anastasia Myskina,R,174,RUS,22.6666666667,5,2779,201308,,,Maria Elena Camerin,R,164,ITA,21.9657768652,75,487,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,42,200024,31,,Maria Vento Kabchi,R,,VEN,29.7905544148,43,785,200055,,SR,Mariana Diaz Oliva,R,,ARG,27.9917864476,172,176,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,43,201402,,WC,Sesil Karatantcheva,R,171,KAZ,14.5817932923,282,82,200027,17,,Magui Serna,L,,ESP,25.0212183436,25,1162,6-4 2-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,44,201345,16,,Maria Sharapova,R,,RUS,16.887063655,24,1172,201355,,,Flavia Pennetta,R,172,ITA,22.0314852841,80,468,6-3 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,45,200049,11,,Conchita Martinez,R,170,ESP,31.8932238193,20,1302,200754,,,Jill Craybas,R,160,USA,29.6783025325,76,484,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,46,200020,18,,Lisa Raymond,R,165,USA,30.5763175907,27,1065,201346,,,Lubomira Kurhajcova,R,,SVK,20.4079397673,72,502,4-6 6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,47,200032,,,Barbara Schett,R,176,AUT,27.9945242984,77,483,200048,29,,Elena Likhovtseva,R,,RUS,28.4982888433,40,798,4-6 7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,48,200107,8,,Paola Suarez,R,170,ARG,27.7070499658,13,1601,201364,,WC,Tatiana Golovin,R,175,FRA,16.1177275838,93,395,1-6 7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,49,200069,7,,Nadia Petrova,R,178,RUS,21.749486653,12,1967,201394,,Q,Anna Lena Groenefeld,R,180,GER,18.7597535934,109,323,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,50,201363,,Q,Gisela Dulko,R,170,ARG,19.1019849418,97,377,200035,25,,Maria Sanchez Lorenzo,R,,ESP,26.3326488706,35,939,0-6 7-6(1) 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,51,200126,,Q,Marissa Gould,R,,USA,23.7070499658,142,224,201290,24,,Daniela Hantuchova,R,181,SVK,20.8761122519,36,934,6-4 6-7(5) 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,52,200061,,,Gala Leon Garcia,L,,ESP,30.2067077344,98,367,200120,9,,Jelena Dokic,R,175,AUS,20.9062286105,16,1455,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,53,200062,,,Kristina Brandi,R,168,PUR,26.9431895962,52,663,201212,14,,Francesca Schiavone,R,166,ITA,23.7070499658,22,1262,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,54,200046,20,,Meghann Shaughnessy,R,,USA,24.9034907598,26,1099,201286,,,Anabel Medina Garrigues,R,169,ESP,21.6043805613,74,489,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,55,201325,,Q,Samantha Stosur,R,172,AUS,19.9397672827,114,309,201368,26,,Karolina Sprem,R,174,CRO,19.3675564682,38,824,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,56,200128,3,,Lindsay Davenport,R,189,USA,27.7481177276,4,3049,201379,,,Mara Santangelo,R,181,ITA,22.6940451745,89,427,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,57,201329,6,,Vera Zvonareva,R,172,RUS,19.498973306,11,2027,201306,,,Marie Gaiane Mikaelian,R,,SUI,20.0136892539,88,430,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,58,201380,,,Claudine Schaul,R,,LUX,20.5503080082,63,551,201323,28,,Saori Obata,L,,JPN,25.8754277892,42,785,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,59,200109,19,,Nathalie Dechy,R,177,FRA,25.0431211499,28,1048,201375,,Q,Shenay Perry,R,,USA,19.6714579055,136,242,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,60,200040,10,,Anna Smashnova,R,,ISR,27.6440793977,19,1309,201515,,WC,Alisa Kleybanova,R,181,RUS,14.6475017112,572,19,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,61,200110,15,,Fabiola Zuluaga,R,,COL,25.1663244353,23,1192,201317,,,Aniko Kapros,R,,HUN,20.3230663929,56,639,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,62,200007,,Q,Silvija Talaja,R,,CRO,26.1464750171,101,363,200122,21,,Tina Pisnik,R,,SLO,23.0472279261,31,979,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,63,201281,,,Laura Granville,R,175,USA,22.8227241615,54,658,200015,27,,Petra Mandula,R,,HUN,26.1382614648,39,798,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,64,200079,2,,Kim Clijsters,R,,BEL,20.7501711157,2,6699,201333,,Q,Angelika Roesch,R,,GER,26.7488021903,283,82,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,65,200003,1,,Justine Henin,R,167,BEL,21.7686516085,1,7262,200777,,Q,Marta Marrero,R,,ESP,21.1416837782,95,391,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,66,201366,,Q,Barbora Zahlavova Strycova,R,164,CZE,17.9466119097,116,302,201331,,LL,Iveta Benesova,L,170,CZE,21.0978781656,69,520,6-1 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,67,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.6967830253,14,1542,200008,22,,Alicia Molik,R,182,AUS,23.1101984942,33,965,3-6 7-6(6) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,68,200041,33,,Amy Frazier,R,,USA,31.4661190965,47,709,201292,,,Martina Sucha,R,,SVK,23.2963723477,81,453,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,69,200772,4,,Anastasia Myskina,R,174,RUS,22.6666666667,5,2779,200024,31,,Maria Vento Kabchi,R,,VEN,29.7905544148,43,785,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,70,201345,16,,Maria Sharapova,R,,RUS,16.887063655,24,1172,201402,,WC,Sesil Karatantcheva,R,171,KAZ,14.5817932923,282,82,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,71,200049,11,,Conchita Martinez,R,170,ESP,31.8932238193,20,1302,200020,18,,Lisa Raymond,R,165,USA,30.5763175907,27,1065,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,72,200032,,,Barbara Schett,R,176,AUT,27.9945242984,77,483,200107,8,,Paola Suarez,R,170,ARG,27.7070499658,13,1601,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,73,201363,,Q,Gisela Dulko,R,170,ARG,19.1019849418,97,377,200069,7,,Nadia Petrova,R,178,RUS,21.749486653,12,1967,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,74,200126,,Q,Marissa Gould,R,,USA,23.7070499658,142,224,200061,,,Gala Leon Garcia,L,,ESP,30.2067077344,98,367,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,75,200046,20,,Meghann Shaughnessy,R,,USA,24.9034907598,26,1099,200062,,,Kristina Brandi,R,168,PUR,26.9431895962,52,663,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,76,200128,3,,Lindsay Davenport,R,189,USA,27.7481177276,4,3049,201325,,Q,Samantha Stosur,R,172,AUS,19.9397672827,114,309,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,77,201329,6,,Vera Zvonareva,R,172,RUS,19.498973306,11,2027,201380,,,Claudine Schaul,R,,LUX,20.5503080082,63,551,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,78,200109,19,,Nathalie Dechy,R,177,FRA,25.0431211499,28,1048,200040,10,,Anna Smashnova,R,,ISR,27.6440793977,19,1309,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,79,200110,15,,Fabiola Zuluaga,R,,COL,25.1663244353,23,1192,200007,,Q,Silvija Talaja,R,,CRO,26.1464750171,101,363,6-4 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,81,200003,1,,Justine Henin,R,167,BEL,21.7686516085,1,7262,201366,,Q,Barbora Zahlavova Strycova,R,164,CZE,17.9466119097,116,302,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,82,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.6967830253,14,1542,200041,33,,Amy Frazier,R,,USA,31.4661190965,47,709,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,83,200772,4,,Anastasia Myskina,R,174,RUS,22.6666666667,5,2779,201345,16,,Maria Sharapova,R,,RUS,16.887063655,24,1172,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,84,200049,11,,Conchita Martinez,R,170,ESP,31.8932238193,20,1302,200032,,,Barbara Schett,R,176,AUT,27.9945242984,77,483,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,85,201363,,Q,Gisela Dulko,R,170,ARG,19.1019849418,97,377,200126,,Q,Marissa Gould,R,,USA,23.7070499658,142,224,7-6(3) 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,86,200128,3,,Lindsay Davenport,R,189,USA,27.7481177276,4,3049,200046,20,,Meghann Shaughnessy,R,,USA,24.9034907598,26,1099,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,87,200109,19,,Nathalie Dechy,R,177,FRA,25.0431211499,28,1048,201329,6,,Vera Zvonareva,R,172,RUS,19.498973306,11,2027,2-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,88,200110,15,,Fabiola Zuluaga,R,,COL,25.1663244353,23,1192,201281,,,Laura Granville,R,175,USA,22.8227241615,54,658,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,89,200003,1,,Justine Henin,R,167,BEL,21.7686516085,1,7262,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.6967830253,14,1542,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,90,200772,4,,Anastasia Myskina,R,174,RUS,22.6666666667,5,2779,200049,11,,Conchita Martinez,R,170,ESP,31.8932238193,20,1302,7-6(2) 2-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,91,200128,3,,Lindsay Davenport,R,189,USA,27.7481177276,4,3049,201363,,Q,Gisela Dulko,R,170,ARG,19.1019849418,97,377,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,92,200109,19,,Nathalie Dechy,R,177,FRA,25.0431211499,28,1048,200110,15,,Fabiola Zuluaga,R,,COL,25.1663244353,23,1192,7-6(1) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,93,200003,1,,Justine Henin,R,167,BEL,21.7686516085,1,7262,200772,4,,Anastasia Myskina,R,174,RUS,22.6666666667,5,2779,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,94,200128,3,,Lindsay Davenport,R,189,USA,27.7481177276,4,3049,200109,19,,Nathalie Dechy,R,177,FRA,25.0431211499,28,1048,6-2 7-6(4),3,SF,,,,,,,,,,,,,,,,,,,
2004-W-T1-USA-01A-2004,Indian Wells,Hard,96,T1,20040310,95,200003,1,,Justine Henin,R,167,BEL,21.7686516085,1,7262,200128,3,,Lindsay Davenport,R,189,USA,27.7481177276,4,3049,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,1,200035,,,Maria Sanchez Lorenzo,R,,ESP,26.5051334702,,,200016,,SR,Sandrine Testud,R,,FRA,32.1013004791,,,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,2,201371,,Q,Vera Dushevina,R,180,RUS,17.5934291581,,,200072,,,Cara Black,R,167,ZIM,25.2265571526,,,6-4 5-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,3,200720,,Q,Dally Randriantefy,R,,MAD,27.2087611225,,,200086,15,,Magdalena Maleeva,R,168,BUL,29.1088295688,,,6-3 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,4,201320,9,,Svetlana Kuznetsova,R,174,RUS,18.8692676249,,,200008,,,Alicia Molik,R,182,AUS,23.2826830938,,,6-2 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,5,200777,,Q,Marta Marrero,R,,ESP,21.3141683778,,,200063,,Q,Tatiana Panova,R,,RUS,27.7399041752,141,229,6-1 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,6,200096,,,Mary Pierce,R,178,FRA,29.3169062286,,,201363,,Q,Gisela Dulko,R,170,ARG,19.2744695414,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,7,201355,,WC,Flavia Pennetta,R,172,ITA,22.2039698836,,,201281,,,Laura Granville,R,175,USA,22.9952087611,,,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,8,201308,,WC,Maria Elena Camerin,R,164,ITA,22.1382614648,,,200120,,,Jelena Dokic,R,175,AUS,21.0787132101,,,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,9,200040,16,,Anna Smashnova,R,,ISR,27.8165639973,,,200027,,,Magui Serna,L,,ESP,25.1937029432,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,10,200107,12,,Paola Suarez,R,170,ARG,27.8795345654,,,200110,,,Fabiola Zuluaga,R,,COL,25.3388090349,,,5-7 6-1 RET,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,11,201364,,Q,Tatiana Golovin,R,175,FRA,16.2902121834,,,200754,,,Jill Craybas,R,160,USA,29.8507871321,,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,12,200024,,,Maria Vento Kabchi,R,,VEN,29.9630390144,,,201344,,Q,Klara Koukalova,R,166,CZE,22.2067077344,,,6-7(3) 6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,13,201336,,,Dinara Safina,R,182,RUS,18.0369609856,,,201379,,WC,Mara Santangelo,R,181,ITA,22.8665297741,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,14,200764,,,Elena Bovina,R,189,RUS,21.1690622861,,,200122,,,Tina Pisnik,R,,SLO,23.2197125257,,,6-3 1-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,15,200067,11,,Patty Schnyder,L,168,SUI,25.4045174538,,,200090,,,Anca Barna,L,,GER,26.9897330595,,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,16,201212,14,,Francesca Schiavone,R,166,ITA,23.8795345654,,,200036,,,Nicole Pratt,R,,AUS,31.1813826146,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,17,200749,,Q,Samantha Reeves,R,,USA,25.311430527,,,200020,,,Lisa Raymond,R,165,USA,30.7488021903,,,6-4 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,18,200048,,,Elena Likhovtseva,R,,RUS,28.6707734428,,,200104,,,Emilie Loit,L,,FRA,24.9199178645,,,4-6 6-3 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,19,201345,,,Maria Sharapova,R,,RUS,17.0595482546,,,201309,,Q,Tatiana Perebiynis,R,,UKR,21.401779603,109,325,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,20,200046,,,Meghann Shaughnessy,R,,USA,25.0759753593,,,200056,,Q,Jelena Kostanic Tosic,L,168,CRO,22.8446269678,,,6-4 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,21,200700,10,,Silvia Farina Elia,R,,ITA,32.0355920602,,,200032,,Q,Barbara Schett,R,176,AUT,28.167008898,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,22,200049,13,,Conchita Martinez,R,170,ESP,32.0657084189,,,201385,,Q,Yuliana Fedak,R,166,UKR,20.9226557153,132,252,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,23,201368,,,Karolina Sprem,R,174,CRO,19.5400410678,,,201290,,,Daniela Hantuchova,R,181,SVK,21.0485968515,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,24,200109,,,Nathalie Dechy,R,177,FRA,25.2156057495,,,200062,,,Kristina Brandi,R,168,PUR,27.1156741958,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,25,200033,1,,Serena Williams,R,175,USA,22.6201232033,,,200035,,,Maria Sanchez Lorenzo,R,,ESP,26.5051334702,,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,26,200720,,Q,Dally Randriantefy,R,,MAD,27.2087611225,,,201371,,Q,Vera Dushevina,R,180,RUS,17.5934291581,,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,27,201320,9,,Svetlana Kuznetsova,R,174,RUS,18.8692676249,,,200777,,Q,Marta Marrero,R,,ESP,21.3141683778,,,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,28,200085,7,,Ai Sugiyama,R,163,JPN,28.848733744,,,200096,,,Mary Pierce,R,178,FRA,29.3169062286,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,29,201355,,WC,Flavia Pennetta,R,172,ITA,22.2039698836,,,200069,4,,Nadia Petrova,R,178,RUS,21.9219712526,,,1-6 7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,30,200040,16,,Anna Smashnova,R,,ISR,27.8165639973,,,201308,,WC,Maria Elena Camerin,R,164,ITA,22.1382614648,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,31,200107,12,,Paola Suarez,R,170,ARG,27.8795345654,,,201364,,Q,Tatiana Golovin,R,175,FRA,16.2902121834,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,32,200077,5,,Jennifer Capriati,R,170,USA,28.1149897331,,,200024,,,Maria Vento Kabchi,R,,VEN,29.9630390144,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,33,201329,8,,Vera Zvonareva,R,172,RUS,19.6714579055,,,201336,,,Dinara Safina,R,182,RUS,18.0369609856,,,1-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,34,200764,,,Elena Bovina,R,189,RUS,21.1690622861,,,200067,11,,Patty Schnyder,L,168,SUI,25.4045174538,,,3-6 7-6(5) RET,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,35,201212,14,,Francesca Schiavone,R,166,ITA,23.8795345654,,,200749,,Q,Samantha Reeves,R,,USA,25.311430527,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,36,200048,,,Elena Likhovtseva,R,,RUS,28.6707734428,,,200772,3,,Anastasia Myskina,R,174,RUS,22.8391512663,,,7-5 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,37,201345,,,Maria Sharapova,R,,RUS,17.0595482546,,,200108,6,,Elena Dementieva,R,180,RUS,22.5681040383,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,38,200700,10,,Silvia Farina Elia,R,,ITA,32.0355920602,,,200046,,,Meghann Shaughnessy,R,,USA,25.0759753593,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T1-ITA-01A-2004,Rome,Clay,56,T1,20040510,39,200049,13,,Conchita Martinez,R,170,ESP,32.0657084189,,,201368,,,Karolina Sprem,R,174,CRO,19.5400410678,,,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
