2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,8,200764,,,Elena Bovina,R,189,RUS,20.5749486653,31,968,200110,,Q,Fabiola Zuluaga,R,,COL,24.7446954141,39,810,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,9,200085,,,Ai Sugiyama,R,163,JPN,28.2546201232,11,1680,200040,,WC,Anna Smashnova,R,,ISR,27.2224503765,16,1462,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,10,200108,6,,Elena Dementieva,R,180,RUS,21.9739904175,8,2397,200069,,,Nadia Petrova,R,178,RUS,21.3278576318,15,1493,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,11,200700,,,Silvia Farina Elia,R,,ITA,31.4414784394,22,1234,200064,,,Amanda Coetzer,R,158,RSA,31.9561943874,23,1231,7-6(4) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,12,200049,,,Conchita Martinez,R,170,ESP,31.4715947981,14,1498,201394,,WC,Anna Lena Groenefeld,R,180,GER,18.3381245722,126,272,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,13,200079,1,,Kim Clijsters,R,,BEL,20.3285420945,1,6579,201290,,,Daniela Hantuchova,R,181,SVK,20.4544832307,13,1598,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,14,200065,5,,Amelie Mauresmo,R,175,FRA,24.2546201232,7,2472,200067,,,Patty Schnyder,L,168,SUI,24.810403833,18,1333,6-2 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,15,200096,,WC,Mary Pierce,R,178,FRA,28.7227926078,48,727,200077,4,,Jennifer Capriati,R,170,USA,27.5208761123,5,2809,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,16,200086,,,Magdalena Maleeva,R,168,BUL,28.514715948,21,1235,200039,7,,Chanda Rubin,R,168,USA,27.6303901437,10,2150,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,17,200764,,,Elena Bovina,R,189,RUS,20.5749486653,31,968,200772,8,,Anastasia Myskina,R,174,RUS,22.2450376454,9,2283,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,18,200128,3,,Lindsay Davenport,R,189,USA,27.3264887064,4,3347,200085,,,Ai Sugiyama,R,163,JPN,28.2546201232,11,1680,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,19,200108,6,,Elena Dementieva,R,180,RUS,21.9739904175,8,2397,200700,,,Silvia Farina Elia,R,,ITA,31.4414784394,22,1234,6-0 2-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,20,200003,2,,Justine Henin,R,167,BEL,21.3470225873,2,6291,200049,,,Conchita Martinez,R,170,ESP,31.4715947981,14,1498,6-0 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,21,200079,1,,Kim Clijsters,R,,BEL,20.3285420945,1,6579,200065,5,,Amelie Mauresmo,R,175,FRA,24.2546201232,7,2472,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,22,200096,,WC,Mary Pierce,R,178,FRA,28.7227926078,48,727,200086,,,Magdalena Maleeva,R,168,BUL,28.514715948,21,1235,7-5 7-6(6),3,QF,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,23,200764,,,Elena Bovina,R,189,RUS,20.5749486653,31,968,200128,3,,Lindsay Davenport,R,189,USA,27.3264887064,4,3347,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,24,200003,2,,Justine Henin,R,167,BEL,21.3470225873,2,6291,200108,6,,Elena Dementieva,R,180,RUS,21.9739904175,8,2397,7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,25,200079,1,,Kim Clijsters,R,,BEL,20.3285420945,1,6579,200096,,WC,Mary Pierce,R,178,FRA,28.7227926078,48,727,7-6(2) 6-0,3,SF,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,26,200003,2,,Justine Henin,R,167,BEL,21.3470225873,2,6291,200764,,,Elena Bovina,R,189,RUS,20.5749486653,31,968,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-W-T2-GER-02A-2003,Filderstadt,Hard,28,T2,20031006,27,200079,1,,Kim Clijsters,R,,BEL,20.3285420945,1,6579,200003,2,,Justine Henin,R,167,BEL,21.3470225873,2,6291,5-7 6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,1,200067,,,Patty Schnyder,L,168,SUI,25.8069815195,15,1674,200056,,Q,Jelena Kostanic Tosic,L,168,CRO,23.2470910335,36,814,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,2,200700,,,Silvia Farina Elia,R,,ITA,32.4380561259,21,1280,201368,,,Karolina Sprem,R,174,CRO,19.9425051335,18,1439,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,3,200020,,LL,Lisa Raymond,R,165,USA,31.151266256,30,1036,200108,5,,Elena Dementieva,R,180,RUS,22.970568104,6,3090,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,4,200764,,,Elena Bovina,R,189,RUS,21.5715263518,17,1487,201394,,WC,Anna Lena Groenefeld,R,180,GER,19.3347022587,71,493,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,5,200110,,Q,Fabiola Zuluaga,R,,COL,25.7412731006,25,1168,200123,,WC,Marlene Weingartner,R,,GER,24.6789869952,52,626,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,6,200040,,,Anna Smashnova,R,,ISR,28.219028063,31,986,200085,8,,Ai Sugiyama,R,163,JPN,29.2511978097,14,1888,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,7,200048,,,Elena Likhovtseva,R,,RUS,29.0732375086,27,1106,201329,6,,Vera Zvonareva,R,172,RUS,20.0739219713,11,2154,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,8,200096,,,Mary Pierce,R,178,FRA,29.7193702943,26,1166,200107,,,Paola Suarez,R,170,ARG,28.2819986311,16,1592,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,9,200109,,WC,Nathalie Dechy,R,177,FRA,25.6180698152,24,1202,200086,,,Magdalena Maleeva,R,168,BUL,29.5112936345,19,1299,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,10,201347,,Q,Jelena Jankovic,R,177,SRB,19.5975359343,35,864,200069,7,,Nadia Petrova,R,178,RUS,22.3244353183,13,2095,6-4 3-6 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,11,201290,,,Daniela Hantuchova,R,181,SVK,21.4510609172,34,918,200068,,Q,Lilia Osterloh,R,,USA,26.4941820671,126,282,3-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,12,200008,,,Alicia Molik,R,182,AUS,23.6851471595,20,1285,201212,,,Francesca Schiavone,R,166,ITA,24.2819986311,22,1265,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,13,200065,1,,Amelie Mauresmo,R,175,FRA,25.2511978097,1,4242,200067,,,Patty Schnyder,L,168,SUI,25.8069815195,15,1674,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,14,200020,,LL,Lisa Raymond,R,165,USA,31.151266256,30,1036,200700,,,Silvia Farina Elia,R,,ITA,32.4380561259,21,1280,6-7(3) 7-6(6) 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,15,201320,4,,Svetlana Kuznetsova,R,174,RUS,19.2717316906,5,3333,200764,,,Elena Bovina,R,189,RUS,21.5715263518,17,1487,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,16,200110,,Q,Fabiola Zuluaga,R,,COL,25.7412731006,25,1168,200040,,,Anna Smashnova,R,,ISR,28.219028063,31,986,6-4 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,17,200048,,,Elena Likhovtseva,R,,RUS,29.0732375086,27,1106,200096,,,Mary Pierce,R,178,FRA,29.7193702943,26,1166,0-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,18,200772,3,,Anastasia Myskina,R,174,RUS,23.241615332,4,3440,200109,,WC,Nathalie Dechy,R,177,FRA,25.6180698152,24,1202,4-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,19,201347,,Q,Jelena Jankovic,R,177,SRB,19.5975359343,35,864,201290,,,Daniela Hantuchova,R,181,SVK,21.4510609172,34,918,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,20,200128,2,,Lindsay Davenport,R,189,USA,28.3230663929,2,4057,200008,,,Alicia Molik,R,182,AUS,23.6851471595,20,1285,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,21,200065,1,,Amelie Mauresmo,R,175,FRA,25.2511978097,1,4242,200020,,LL,Lisa Raymond,R,165,USA,31.151266256,30,1036,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,22,201320,4,,Svetlana Kuznetsova,R,174,RUS,19.2717316906,5,3333,200110,,Q,Fabiola Zuluaga,R,,COL,25.7412731006,25,1168,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,23,200772,3,,Anastasia Myskina,R,174,RUS,23.241615332,4,3440,200048,,,Elena Likhovtseva,R,,RUS,29.0732375086,27,1106,4-6 6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,24,200128,2,,Lindsay Davenport,R,189,USA,28.3230663929,2,4057,201347,,Q,Jelena Jankovic,R,177,SRB,19.5975359343,35,864,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,25,200065,1,,Amelie Mauresmo,R,175,FRA,25.2511978097,1,4242,201320,4,,Svetlana Kuznetsova,R,174,RUS,19.2717316906,5,3333,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,26,200128,2,,Lindsay Davenport,R,189,USA,28.3230663929,2,4057,200772,3,,Anastasia Myskina,R,174,RUS,23.241615332,4,3440,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2004-W-T2-GER-01A-2004,Filderstadt,Hard,28,T2,20041004,27,200128,2,,Lindsay Davenport,R,189,USA,28.3230663929,2,4057,200065,1,,Amelie Mauresmo,R,175,FRA,25.2511978097,1,4242,6-2 RET,3,F,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,1,201212,,,Francesca Schiavone,R,166,ITA,25.2785763176,22,1211,201403,,,Anna Chakvetadze,R,170,RUS,18.5817932923,33,946,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,2,201336,,,Dinara Safina,R,182,RUS,19.4360027379,23,1172,200746,,WC,Sandra Kloesel,R,,GER,26.2833675565,89,387,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,3,200772,8,,Anastasia Myskina,R,174,RUS,24.2381930185,12,2266,201378,,Q,Stephanie Gehrlein,U,,GER,23.4825462012,225,137,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,4,201355,,,Flavia Pennetta,R,172,ITA,23.6030116359,30,996,201361,,WC,Julia Schruff,R,,GER,23.1321013005,81,420,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,5,201290,,,Daniela Hantuchova,R,181,SVK,22.4476386037,20,1305,200046,,WC,Meghann Shaughnessy,R,,USA,26.4750171116,53,679,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,6,200067,7,,Patty Schnyder,L,168,SUI,26.803559206,10,2445,201421,,,Ana Ivanovic,R,183,SRB,17.9082819986,18,1401,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,7,200069,6,,Nadia Petrova,R,178,RUS,23.3210130048,9,2481,201394,,,Anna Lena Groenefeld,R,180,GER,20.3312799452,19,1333,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,8,200048,,,Elena Likhovtseva,R,,RUS,30.0698151951,16,1543,200700,,,Silvia Farina Elia,R,,ITA,33.4346338125,28,1014,4-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,9,201347,,,Jelena Jankovic,R,177,SRB,20.5941136208,17,1500,201286,,,Anabel Medina Garrigues,R,169,ESP,23.1759069131,29,1001,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,10,200108,5,,Elena Dementieva,R,180,RUS,23.9671457906,8,2617,201334,,Q,Zuzana Ondraskova,R,,CZE,25.4182067077,80,421,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,11,200109,,,Nathalie Dechy,R,177,FRA,26.6146475017,15,1693,200008,,,Alicia Molik,R,182,AUS,24.681724846,13,1787,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,12,201368,,Q,Karolina Sprem,R,174,CRO,20.93908282,68,516,201305,,Q,Eleni Daniilidou,R,182,GRE,23.0390143737,67,519,6-3 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,13,200128,1,,Lindsay Davenport,R,189,USA,29.3196440794,2,4619,201212,,,Francesca Schiavone,R,166,ITA,25.2785763176,22,1211,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,14,200772,8,,Anastasia Myskina,R,174,RUS,24.2381930185,12,2266,201336,,,Dinara Safina,R,182,RUS,19.4360027379,23,1172,7-6(6) 6-7(3) 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,15,201355,,,Flavia Pennetta,R,172,ITA,23.6030116359,30,996,200003,4,,Justine Henin,R,167,BEL,23.3401779603,5,2935,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,16,201290,,,Daniela Hantuchova,R,181,SVK,22.4476386037,20,1305,200067,7,,Patty Schnyder,L,168,SUI,26.803559206,10,2445,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,17,200069,6,,Nadia Petrova,R,178,RUS,23.3210130048,9,2481,200048,,,Elena Likhovtseva,R,,RUS,30.0698151951,16,1543,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,18,200065,3,,Amelie Mauresmo,R,175,FRA,26.2477754962,4,3927,201347,,,Jelena Jankovic,R,177,SRB,20.5941136208,17,1500,6-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,19,200108,5,,Elena Dementieva,R,180,RUS,23.9671457906,8,2617,200109,,,Nathalie Dechy,R,177,FRA,26.6146475017,15,1693,5-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,20,200079,2,,Kim Clijsters,R,,BEL,22.3216974675,3,4404,201368,,Q,Karolina Sprem,R,174,CRO,20.93908282,68,516,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,21,200128,1,,Lindsay Davenport,R,189,USA,29.3196440794,2,4619,200772,8,,Anastasia Myskina,R,174,RUS,24.2381930185,12,2266,6-2 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,22,201290,,,Daniela Hantuchova,R,181,SVK,22.4476386037,20,1305,201355,,,Flavia Pennetta,R,172,ITA,23.6030116359,30,996,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,23,200065,3,,Amelie Mauresmo,R,175,FRA,26.2477754962,4,3927,200069,6,,Nadia Petrova,R,178,RUS,23.3210130048,9,2481,2-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,24,200108,5,,Elena Dementieva,R,180,RUS,23.9671457906,8,2617,200079,2,,Kim Clijsters,R,,BEL,22.3216974675,3,4404,6-3 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,25,200128,1,,Lindsay Davenport,R,189,USA,29.3196440794,2,4619,201290,,,Daniela Hantuchova,R,181,SVK,22.4476386037,20,1305,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,26,200065,3,,Amelie Mauresmo,R,175,FRA,26.2477754962,4,3927,200108,5,,Elena Dementieva,R,180,RUS,23.9671457906,8,2617,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2005-W-T2-GER-01A-2005,Filderstadt,Hard,28,T2,20051003,27,200128,1,,Lindsay Davenport,R,189,USA,29.3196440794,2,4619,200065,3,,Amelie Mauresmo,R,175,FRA,26.2477754962,4,3927,6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,1,201414,,,Michaella Krajicek,R,177,NED,17.7275838467,34,582,201325,,,Samantha Stosur,R,172,AUS,22.507871321,30,656,6-2 6-7(2) 6-1,3,R32,,13,1,79,48,42,16,,2,3,3,2,87,52,33,15,,1,6
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,2,201364,,,Tatiana Golovin,R,175,FRA,18.6858316222,25,795,200048,,,Elena Likhovtseva,R,,RUS,31.0663928816,37,523,4-6 6-0 6-3,3,R32,,2,3,89,50,35,21,,5,8,1,4,88,52,29,15,,6,12
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,4,200011,,,Katarina Srebotnik,R,180,SLO,25.5578370979,26,778,200109,,,Nathalie Dechy,R,177,FRA,27.6112251882,39,507,6-1 6-4,3,R32,,2,3,50,36,32,5,,0,0,4,3,53,41,26,4,,2,5
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,5,201424,,,Shahar Peer,R,170,ISR,19.4223134839,24,817,201438,,Q,Ekaterina Bychkova,U,171,RUS,21.325119781,81,320,6-3 6-3,3,R32,,1,1,51,35,24,12,,4,5,3,0,71,32,19,16,,9,13
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,6,200067,5,,Patty Schnyder,L,168,SUI,27.8001368925,9,1793,200039,,,Chanda Rubin,R,168,USA,30.6201232033,508,28,6-2 6-2,3,R32,,2,2,42,26,20,11,,0,1,0,1,44,35,16,3,,0,5
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,7,201336,6,,Dinara Safina,R,182,RUS,20.4325804244,10,1502,201379,,,Mara Santangelo,R,181,ITA,25.2621492129,32,612,6-1 5-7 7-6(9),3,R32,,12,5,99,62,43,19,,0,4,3,2,103,72,42,16,,2,7
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,8,201290,,,Daniela Hantuchova,R,181,SVK,23.4442162902,19,886,201446,,Q,Sybille Bammer,L,174,AUT,26.431211499,56,422,6-3 5-7 6-3,3,R32,,2,0,82,52,35,17,,3,7,2,2,96,63,39,15,,6,12
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,10,201347,8,,Jelena Jankovic,R,177,SRB,21.5906913073,16,1161,200096,,,Mary Pierce,R,178,FRA,31.7125256674,17,982,7-6(7) 6-3,3,R32,,3,0,57,41,35,11,,0,0,2,0,75,51,35,13,,3,5
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,11,201450,,Q,Tsvetana Pironkova,R,180,BUL,19.0527036277,75,348,201368,,Q,Karolina Sprem,R,174,CRO,21.9356605065,77,345,6-1 6-4,3,R32,,0,0,42,21,16,17,,0,1,2,3,58,26,15,13,,9,13
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,12,201310,,WC,Martina Muller,R,,GER,23.9753593429,38,515,200117,,WC,Kveta Peschke,R,165,CZE,31.2334017796,59,414,6-0 7-6(4),3,R32,,0,4,79,57,31,10,,5,9,0,2,55,37,12,6,,4,11
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,13,201414,,,Michaella Krajicek,R,177,NED,17.7275838467,34,582,200020,,LL,Lisa Raymond,R,165,USA,33.144421629,104,267,6-4 6-2,3,R16,,7,2,54,36,30,8,,2,3,3,6,62,32,20,12,,4,8
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,15,200108,3,,Elena Dementieva,R,180,RUS,24.9637234771,6,2027,200011,,,Katarina Srebotnik,R,180,SLO,25.5578370979,26,778,4-6 7-5 7-5,3,R16,,1,11,107,59,36,21,,8,15,0,1,122,80,43,19,,13,21
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,16,200067,5,,Patty Schnyder,L,168,SUI,27.8001368925,9,1793,201424,,,Shahar Peer,R,170,ISR,19.4223134839,24,817,7-6(3) 2-6 6-4,3,R16,,5,1,93,58,35,21,,5,10,2,2,106,63,39,23,,11,15
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,17,201290,,,Daniela Hantuchova,R,181,SVK,23.4442162902,19,886,201336,6,,Dinara Safina,R,182,RUS,20.4325804244,10,1502,6-2 6-2,3,R16,,3,2,68,44,27,14,,5,6,1,2,52,37,18,5,,3,8
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,18,200069,4,,Nadia Petrova,R,178,RUS,24.3175906913,7,1996,201394,,,Anna Lena Groenefeld,R,180,GER,21.3278576318,18,935,6-3 6-4,3,R16,,7,2,73,47,34,12,,9,10,3,1,54,38,27,5,,3,6
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,19,201347,8,,Jelena Jankovic,R,177,SRB,21.5906913073,16,1161,201450,,Q,Tsvetana Pironkova,R,180,BUL,19.0527036277,75,348,4-6 6-2 7-5,3,R16,,1,4,96,70,46,10,,6,11,1,4,114,75,39,19,,12,19
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,20,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.2648870637,4,2384,201310,,WC,Martina Muller,R,,GER,23.9753593429,38,515,6-1 6-4,3,R16,,5,1,51,34,30,7,,0,0,0,3,46,26,18,10,,8,11
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,21,201364,,,Tatiana Golovin,R,175,FRA,18.6858316222,25,795,201414,,,Michaella Krajicek,R,177,NED,17.7275838467,34,582,6-1 6-2,3,QF,,0,0,48,40,28,7,,2,2,0,2,53,36,14,11,,6,10
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,23,200069,4,,Nadia Petrova,R,178,RUS,24.3175906913,7,1996,201290,,,Daniela Hantuchova,R,181,SVK,23.4442162902,19,886,6-2 6-4,3,QF,,7,1,41,25,24,10,,0,1,4,0,69,41,25,11,,8,12
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,24,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.2648870637,4,2384,201347,8,,Jelena Jankovic,R,177,SRB,21.5906913073,16,1161,6-4 6-1,3,QF,,3,2,44,24,19,14,,1,1,0,2,59,45,36,6,,8,12
2006-W-T2-GER-01A-2006,Stuttgart,Hard,28,T2,20061002,25,201364,,,Tatiana Golovin,R,175,FRA,18.6858316222,25,795,200067,5,,Patty Schnyder,L,168,SUI,27.8001368925,9,1793,6-1 5-7 7-5,3,SF,,1,3,107,75,51,15,,6,9,5,1,86,56,35,16,,3,9
